startTime,endTime,startLat,startLng,endLat,endLng,durationMin
2024-01-01 17:13:13,2024-01-01 17:20:51,42.373079797934935,-71.08634233665725,42.3625,-71.08822,7.633333333333335
2024-01-01 17:13:31,2024-01-01 17:24:47,42.387995,-71.119084,42.38100143038052,-71.10402522613185,11.266666666666667
2024-01-01 17:14:00,2024-01-01 17:18:37,42.3629016,-71.0915669,42.36507,-71.1031,4.616666666666666
2024-01-01 17:14:25,2024-01-01 17:30:41,42.371141,-71.076198,42.361619320766856,-71.0804355052096,16.26666666666667
2024-01-01 17:14:28,2024-01-01 17:30:43,42.371141,-71.076198,42.361619320766856,-71.0804355052096,16.250000000000004
2024-01-01 17:15:09,2024-01-01 17:19:05,42.396105,-71.139459,42.397828,-71.130516,3.933333333333334
2024-01-01 17:16:23,2024-01-01 17:21:35,42.386921644,-71.098175764,42.373079797934935,-71.08634233665725,5.2
2024-01-01 17:17:07,2024-01-01 17:29:48,42.37426713524931,-71.10026478767395,42.396386809455,-71.12011306006025,12.683333333333334
2024-01-01 17:17:54,2024-01-01 17:42:55,42.373328798874056,-71.12098601080106,42.3624278429124,-71.08495473861694,25.016666666666666
2024-01-01 17:18:37,2024-01-01 17:25:36,42.3621312344991,-71.09115600585936,42.35560121327927,-71.10394477844238,6.983333333333333
2024-01-01 17:19:23,2024-01-01 18:01:17,42.345392,-71.069616,42.387995,-71.119084,41.9
2024-01-01 17:19:44,2024-01-01 17:42:36,42.373329,-71.120986,42.362428,-71.084955,22.866666666666667
2024-01-01 17:20:35,2024-01-01 17:27:37,42.36507,-71.1031,42.357218503176526,-71.1138716340065,7.033333333333333
2024-01-01 17:21:29,2024-01-01 17:48:45,42.36769018024484,-71.07116281986237,42.35560121327927,-71.10394477844238,27.266666666666666
2024-01-01 17:21:45,2024-01-01 17:26:59,42.36507,-71.1031,42.370803,-71.104412,5.233333333333333
2024-01-01 17:22:12,2024-01-01 17:48:40,42.36769018024484,-71.07116281986237,42.35560121327927,-71.10394477844238,26.466666666666665
2024-01-01 17:22:43,2024-01-01 17:30:38,42.36054174140606,-71.08669817447662,42.36507,-71.1031,7.916666666666668
2024-01-01 17:23:51,2024-01-01 17:30:41,42.373379,-71.111075,42.3629016,-71.0915669,6.833333333333333
2024-01-01 17:25:09,2024-01-01 17:35:00,42.383638948222654,-71.10853672027588,42.397828,-71.130516,9.85
2024-01-01 17:25:25,2024-01-01 17:31:45,42.3625,-71.08822,42.35957320109044,-71.10129475593567,6.333333333333333
2024-01-01 17:26:24,2024-01-01 17:33:34,42.36085937353302,-71.08551858007559,42.35560121327927,-71.10394477844238,7.166666666666667
2024-01-01 17:26:56,2024-01-01 17:34:44,42.372969,-71.094445,42.370803,-71.104412,7.800000000000001
2024-01-01 17:27:26,2024-01-01 17:38:15,42.36507,-71.1031,42.36955297756508,-71.08579014980933,10.816666666666666
2024-01-01 17:28:34,2024-01-01 17:39:17,42.36895180540729,-71.10998779535294,42.35560121327927,-71.10394477844238,10.716666666666667
2024-01-01 17:28:43,2024-01-01 17:35:12,42.369019628,-71.110062599,42.37426713524931,-71.10026478767395,6.483333333333333
2024-01-01 17:29:48,2024-01-01 17:48:30,42.41606457115141,-71.15336636682059,42.39790817368333,-71.14797130814623,18.7
2024-01-01 17:30:46,2024-01-01 17:48:34,42.41606457115141,-71.15336636682059,42.39790817368333,-71.14797130814623,17.8
2024-01-01 17:31:16,2024-01-01 17:48:39,42.39936816059618,-71.11111521723615,42.370803,-71.104412,17.383333333333333
2024-01-01 17:31:34,2024-01-01 17:48:00,42.3722168027866,-71.12188071012497,42.36079296858265,-71.07118962337152,16.433333333333334
2024-01-01 17:32:00,2024-01-01 17:39:29,42.36264779118595,-71.10006093978882,42.37207657915397,-71.08995433905875,7.483333333333333
2024-01-01 17:32:16,2024-01-01 17:41:06,42.37197725963389,-71.07585847383234,42.374124549426526,-71.05481199938367,8.833333333333334
2024-01-01 17:33:00,2024-01-01 17:54:20,42.374124549426526,-71.05481199938367,42.36608797388682,-71.08633603909765,21.333333333333332
2024-01-01 17:34:05,2024-01-01 17:39:59,42.36079296858265,-71.07118962337152,42.3636929,-71.0875672,5.9
2024-01-01 17:35:52,2024-01-01 17:41:44,42.376369,-71.114025,42.366621,-71.114214,5.866666666666666
2024-01-01 17:37:52,2024-01-01 17:54:26,42.401697,-71.106128,42.37426713524931,-71.10026478767395,16.56666666666667
2024-01-01 17:37:59,2024-01-01 17:48:31,42.38032335045416,-71.10878612855231,42.39120971915856,-71.12260755160605,10.533333333333333
2024-01-01 17:39:15,2024-01-01 18:01:04,42.37207657915397,-71.08995433905875,42.34652003998412,-71.08065776545118,21.816666666666666
2024-01-01 17:39:54,2024-01-01 17:57:19,42.349589423682445,-71.0794677917329,42.369239074859216,-71.11687034368515,17.416666666666668
2024-01-01 17:39:57,2024-01-01 17:47:32,42.371229053,-71.097565293,42.3834575023727,-71.10771059989929,7.583333333333333
2024-01-01 17:40:53,2024-01-01 17:51:16,42.36178043960605,-71.10809952020645,42.36544486137399,-71.08277142047882,10.383333333333333
2024-01-01 17:41:58,2024-01-01 17:53:54,42.36544486137399,-71.08277142047882,42.38103731531107,-71.08709779349738,11.933333333333334
2024-01-01 17:42:42,2024-01-01 17:50:52,42.377945,-71.116865,42.39120971915856,-71.12260755160605,8.166666666666668
2024-01-01 17:43:12,2024-01-01 17:48:07,42.38294430172271,-71.12449831038248,42.387995,-71.119084,4.916666666666667
2024-01-01 17:43:17,2024-01-01 17:53:15,42.363539,-71.111698,42.34734473177431,-71.1001680795016,9.966666666666667
2024-01-01 17:44:53,2024-01-01 17:50:44,42.36507,-71.1031,42.35957320109044,-71.10129475593567,5.85
2024-01-01 17:45:20,2024-01-01 17:54:06,42.36507,-71.1031,42.37426713524931,-71.10026478767395,8.766666666666667
2024-01-01 17:47:49,2024-01-01 18:07:38,42.34369055719748,-71.10235286881107,42.39120971915856,-71.12260755160605,19.816666666666666
2024-01-01 17:48:04,2024-01-01 18:01:13,42.36224178650923,-71.0831107199192,42.365673,-71.064263,13.15
2024-01-01 17:48:13,2024-01-01 17:53:32,42.380287,-71.125107,42.373328798874056,-71.12098601080106,5.316666666666666
2024-01-01 17:48:54,2024-01-01 17:56:26,42.37927324600841,-71.10341902831351,42.373268,-71.118579,7.533333333333333
2024-01-01 17:49:27,2024-01-01 17:57:37,42.369239074859216,-71.11687034368515,42.357218503176526,-71.1138716340065,8.166666666666668
2024-01-01 17:49:46,2024-01-01 17:56:32,42.36769018024484,-71.07116281986237,42.37408991426522,-71.06905996799469,6.766666666666667
2024-01-01 17:50:57,2024-01-01 17:56:27,42.373328798874056,-71.12098601080106,42.364474565180565,-71.12840831285212,5.5
2024-01-01 17:51:02,2024-01-01 17:56:28,42.373328798874056,-71.12098601080106,42.364474565180565,-71.12840831285212,5.433333333333334
2024-01-01 17:51:50,2024-01-01 18:19:47,42.383709,-71.09983,42.373268,-71.118579,27.95
2024-01-01 17:55:16,2024-01-01 18:04:25,42.376369,-71.114025,42.39120971915856,-71.12260755160605,9.15
2024-01-01 17:55:50,2024-01-01 18:07:45,42.36507,-71.1031,42.36054174140606,-71.08669817447662,11.916666666666666
2024-01-01 17:56:00,2024-01-01 18:06:21,42.366426,-71.105495,42.36903566594827,-71.08630959910442,10.35
2024-01-01 17:57:14,2024-01-01 18:13:02,42.363003781560096,-71.08974037706501,42.38567578752914,-71.11412136298895,15.800000000000002
2024-01-01 17:58:39,2024-01-01 18:13:06,42.3629016,-71.0915669,42.34924376955301,-71.09728209692548,14.45
2024-01-01 17:59:58,2024-01-01 18:14:33,42.36054174140606,-71.08669817447662,42.38100143038052,-71.10402522613185,14.583333333333334
2024-01-01 18:00:33,2024-01-01 18:21:10,42.36507,-71.1031,42.3876281075134,-71.08318716287613,20.616666666666667
2024-01-01 18:02:28,2024-01-01 18:07:58,42.387995,-71.119084,42.38294430172271,-71.12449831038248,5.5
2024-01-01 18:03:36,2024-01-01 18:12:20,42.377945,-71.116865,42.37426713524931,-71.10026478767395,8.733333333333333
2024-01-01 18:04:15,2024-01-01 18:15:59,42.3624278429124,-71.08495473861694,42.36125721646537,-71.06528744101524,11.733333333333333
2024-01-01 18:06:50,2024-01-01 18:10:36,42.36135837662249,-71.09670273977825,42.36507,-71.1031,3.7666666666666666
2024-01-01 18:08:13,2024-01-01 18:18:43,42.36544486137399,-71.08277142047882,42.371141,-71.076198,10.5
2024-01-01 18:08:26,2024-01-01 18:28:37,42.3374174845973,-71.10286116600037,42.366621,-71.114214,20.183333333333334
2024-01-01 18:10:11,2024-01-01 18:19:04,42.373079797934935,-71.08634233665725,42.36599432867437,-71.09522221614498,8.883333333333333
2024-01-01 18:10:13,2024-01-01 18:18:52,42.373079797934935,-71.08634233665725,42.36599432867437,-71.09522221614498,8.65
2024-01-01 18:10:27,2024-01-01 18:18:31,42.36544486137399,-71.08277142047882,42.371141,-71.076198,8.066666666666668
2024-01-01 18:11:13,2024-01-01 18:15:36,42.35957320109044,-71.10129475593567,42.36507,-71.1031,4.383333333333334
2024-01-01 18:12:05,2024-01-01 18:18:45,42.387995,-71.119084,42.392766,-71.129042,6.666666666666667
2024-01-01 18:12:34,2024-01-01 18:18:56,42.3621312344991,-71.09115600585936,42.35560121327927,-71.10394477844238,6.366666666666666
2024-01-01 18:12:35,2024-01-01 18:16:57,42.36507,-71.1031,42.37119727759414,-71.09759867191315,4.366666666666666
2024-01-01 18:12:53,2024-01-01 18:22:55,42.373268,-71.118579,42.36027370454934,-71.12852452327388,10.033333333333333
2024-01-01 18:12:59,2024-01-01 18:20:17,42.35957320109044,-71.10129475593567,42.36054174140606,-71.08669817447662,7.3
2024-01-01 18:13:14,2024-01-01 18:22:25,42.37207657915397,-71.08995433905875,42.369885,-71.069957,9.183333333333334
2024-01-01 18:16:00,2024-01-01 18:27:39,42.38100143038052,-71.10402522613185,42.39120971915856,-71.12260755160605,11.65
2024-01-01 18:16:18,2024-01-01 18:25:55,42.3621312344991,-71.09115600585936,42.36507,-71.1031,9.616666666666667
2024-01-01 18:17:13,2024-01-01 18:24:19,42.373328798874056,-71.12098601080106,42.363539,-71.111698,7.1
2024-01-01 18:18:21,2024-01-01 18:27:57,42.38100143038052,-71.10402522613185,42.36599432867437,-71.09522221614498,9.6
2024-01-01 18:18:52,2024-01-01 18:21:24,42.36860524248197,-71.09930185605663,42.36507,-71.1031,2.533333333333333
2024-01-01 18:18:58,2024-01-01 18:34:11,42.36860524248197,-71.09930185605663,42.35169201885973,-71.11903488636017,15.216666666666669
2024-01-01 18:24:03,2024-01-01 18:28:19,42.36507,-71.1031,42.35957320109044,-71.10129475593567,4.266666666666667
2024-01-01 18:25:00,2024-01-01 18:30:50,42.34740620525209,-71.08678414955648,42.3581,-71.093198,5.833333333333333
2024-01-01 18:26:10,2024-01-01 18:45:21,42.373079797934935,-71.08634233665725,42.35294569782581,-71.05656400803126,19.183333333333334
2024-01-01 18:26:18,2024-01-01 18:32:59,42.35957320109044,-71.10129475593567,42.36507,-71.1031,6.683333333333334
2024-01-01 18:26:30,2024-01-01 18:36:29,42.37917459,-71.068699837,42.373079797934935,-71.08634233665725,9.983333333333333
2024-01-01 18:26:45,2024-01-01 18:33:00,42.35957320109044,-71.10129475593567,42.3624278429124,-71.08495473861694,6.25
2024-01-01 18:26:46,2024-01-01 18:51:25,42.351356,-71.059367,42.373268,-71.118579,24.65
2024-01-01 18:27:03,2024-01-01 18:44:27,42.35957320109044,-71.10129475593567,42.34922469338298,-71.13275302578586,17.4
2024-01-01 18:27:21,2024-01-01 18:36:56,42.37119727759414,-71.09759867191315,42.371141,-71.076198,9.583333333333334
2024-01-01 18:28:43,2024-01-01 18:36:07,42.366426,-71.105495,42.373268,-71.118579,7.4
2024-01-01 18:31:06,2024-01-01 18:42:58,42.34369055719748,-71.10235286881107,42.357218503176526,-71.1138716340065,11.866666666666667
2024-01-01 18:31:15,2024-01-01 19:01:45,42.366426,-71.105495,42.33826680058037,-71.13894682028331,30.500000000000004
2024-01-01 18:33:30,2024-01-01 18:41:31,42.3581,-71.093198,42.36178043960605,-71.10809952020645,8.016666666666667
2024-01-01 18:34:18,2024-01-01 18:41:39,42.3581,-71.093198,42.36178043960605,-71.10809952020645,7.35
2024-01-01 18:35:32,2024-01-01 18:50:14,42.387995,-71.119084,42.396105,-71.139459,14.7
2024-01-01 18:37:13,2024-01-01 18:41:10,42.36426344063853,-71.1182756971175,42.363539,-71.111698,3.9500000000000006
2024-01-01 18:38:26,2024-01-01 18:51:19,42.36507,-71.1031,42.364474565180565,-71.12840831285212,12.883333333333333
2024-01-01 18:38:40,2024-01-01 19:17:03,42.363003781560096,-71.08974037706501,42.3876281075134,-71.08318716287613,38.38333333333333
2024-01-01 18:38:46,2024-01-01 18:41:30,42.3624278429124,-71.08495473861694,42.36608797388682,-71.08633603909765,2.7333333333333334
2024-01-01 18:38:54,2024-01-01 18:50:58,42.35560121327927,-71.10394477844238,42.36356498989399,-71.10044184048091,12.066666666666666
2024-01-01 18:39:54,2024-01-01 18:49:15,42.39936816059618,-71.11111521723615,42.387995,-71.119084,9.35
2024-01-01 18:40:36,2024-01-01 18:48:47,42.373268,-71.118579,42.37927324600841,-71.10341902831351,8.183333333333334
2024-01-01 18:42:16,2024-01-01 19:08:10,42.3615457081725,-71.13776206970215,42.36054174140606,-71.08669817447662,25.9
2024-01-01 18:44:16,2024-01-01 18:49:52,42.36507,-71.1031,42.36135837662249,-71.09670273977825,5.6
2024-01-01 18:45:13,2024-01-01 18:54:53,42.36860524248197,-71.09930185605663,42.373268,-71.118579,9.666666666666666
2024-01-01 18:45:53,2024-01-01 18:54:58,42.36860524248197,-71.09930185605663,42.373268,-71.118579,9.083333333333334
2024-01-01 18:46:12,2024-01-01 18:54:42,42.36860524248197,-71.09930185605663,42.373268,-71.118579,8.500000000000002
2024-01-01 18:48:43,2024-01-01 19:12:12,42.34679008347347,-71.14549813806661,42.36860524248197,-71.09930185605663,23.483333333333334
2024-01-01 18:49:06,2024-01-01 18:54:02,42.36507,-71.1031,42.35766247889882,-71.1084133386612,4.933333333333334
2024-01-01 18:49:56,2024-01-01 19:36:16,42.373106003,-71.086217403,42.352175,-71.055547,46.333333333333336
2024-01-01 18:50:53,2024-01-01 18:57:31,42.36507,-71.1031,42.373268,-71.118579,6.633333333333334
2024-01-01 18:51:06,2024-01-01 19:00:45,42.36544486137399,-71.08277142047882,42.366426,-71.105495,9.65
2024-01-01 18:51:41,2024-01-01 18:58:28,42.3636929,-71.0875672,42.36079296858265,-71.07118962337152,6.783333333333333
2024-01-01 18:53:58,2024-01-01 19:31:50,42.35766247889882,-71.1084133386612,42.3864,-71.09601,37.86666666666667
2024-01-01 18:56:20,2024-01-01 18:59:07,42.369239074859216,-71.11687034368515,42.373268,-71.118579,2.783333333333333
2024-01-01 18:56:32,2024-01-01 19:06:05,42.366277,-71.09169,42.380323,-71.108786,9.55
2024-01-01 18:57:03,2024-01-01 19:15:27,42.36277388549605,-71.15764854490408,42.38267827521855,-71.143478951426,18.4
2024-01-01 18:58:42,2024-01-01 19:18:24,42.39790817368333,-71.14797130814623,42.373328798874056,-71.12098601080106,19.7
2024-01-01 18:59:38,2024-01-01 19:11:39,42.36054174140606,-71.08669817447662,42.38103731531107,-71.08709779349738,12.016666666666667
2024-01-01 19:00:41,2024-01-01 19:31:22,42.36356498989399,-71.10044184048091,42.3864,-71.09601,30.683333333333337
2024-01-01 19:00:49,2024-01-01 19:10:15,42.37927324600841,-71.10341902831351,42.366621,-71.114214,9.433333333333334
2024-01-01 19:01:46,2024-01-01 19:06:30,42.35957320109044,-71.10129475593567,42.35560121327927,-71.10394477844238,4.733333333333333
2024-01-01 19:01:55,2024-01-01 19:20:30,42.348803822833936,-71.08236908912659,42.36178043960605,-71.10809952020645,18.583333333333332
2024-01-01 19:04:11,2024-01-01 19:13:06,42.3629016,-71.0915669,42.373379,-71.111075,8.916666666666666
2024-01-01 19:04:39,2024-01-01 19:21:22,42.38100143038052,-71.10402522613185,42.369239074859216,-71.11687034368515,16.71666666666667
2024-01-01 19:05:07,2024-01-01 19:11:45,42.366035938,-71.086320758,42.36590788445084,-71.06446668505669,6.633333333333334
2024-01-01 19:08:11,2024-01-01 19:25:08,42.33661005730433,-71.11004680395126,42.36356498989399,-71.10044184048091,16.950000000000003
2024-01-01 19:08:30,2024-01-01 19:21:50,42.36507,-71.1031,42.371141,-71.076198,13.333333333333334
2024-01-01 19:09:24,2024-01-01 19:21:36,42.36507,-71.1031,42.371141,-71.076198,12.2
2024-01-01 19:09:40,2024-01-01 19:12:29,42.36608797388682,-71.08633603909765,42.3636929,-71.0875672,2.816666666666667
2024-01-01 19:12:00,2024-01-01 19:17:19,42.36507,-71.1031,42.366277,-71.09169,5.316666666666666
2024-01-01 19:13:26,2024-01-01 19:17:24,42.366426,-71.105495,42.35957320109044,-71.10129475593567,3.9666666666666672
2024-01-01 19:13:54,2024-01-01 19:22:10,42.37207657915397,-71.08995433905875,42.366426,-71.105495,8.266666666666667
2024-01-01 19:14:04,2024-01-01 19:24:35,42.369239074859216,-71.11687034368515,42.38100143038052,-71.10402522613185,10.516666666666667
2024-01-01 19:16:19,2024-01-01 19:21:43,42.363003781560096,-71.08974037706501,42.35957320109044,-71.10129475593567,5.4
2024-01-01 19:16:20,2024-01-01 19:25:26,42.37119727759414,-71.09759867191315,42.3834575023727,-71.10771059989929,9.1
2024-01-01 19:18:08,2024-01-01 19:34:03,42.38736953747185,-71.12761001482795,42.36507,-71.1031,15.916666666666668
2024-01-01 19:21:23,2024-01-01 19:33:27,42.363003781560096,-71.08974037706501,42.37927324600841,-71.10341902831351,12.066666666666666
2024-01-01 19:23:51,2024-01-01 19:29:53,42.3624278429124,-71.08495473861694,42.36507,-71.1031,6.033333333333333
2024-01-01 19:29:18,2024-01-01 19:36:01,42.366426,-71.105495,42.37927324600841,-71.10341902831351,6.716666666666667
2024-01-01 19:32:34,2024-01-01 19:46:42,42.370803,-71.104412,42.34924376955301,-71.09728209692548,14.133333333333333
2024-01-01 19:34:37,2024-01-01 19:39:59,42.36507,-71.1031,42.36599432867437,-71.09522221614498,5.366666666666666
2024-01-01 19:35:02,2024-01-01 19:38:40,42.36507,-71.1031,42.36178043960605,-71.10809952020645,3.6333333333333333
2024-01-01 19:35:18,2024-01-01 19:37:08,42.37197678467975,-71.07200495972165,42.37197725963389,-71.07585847383234,1.8333333333333333
2024-01-01 19:35:30,2024-01-01 19:38:59,42.36356498989399,-71.10044184048091,42.35957320109044,-71.10129475593567,3.4833333333333334
2024-01-01 19:36:06,2024-01-01 19:59:02,42.366277,-71.09169,42.400877,-71.116772,22.933333333333334
2024-01-01 19:36:48,2024-01-01 20:04:47,42.34992828230057,-71.07739206866427,42.35560121327927,-71.10394477844238,27.983333333333334
2024-01-01 19:37:05,2024-01-01 20:03:38,42.34992828230057,-71.07739206866427,42.35560121327927,-71.10394477844238,26.55
2024-01-01 19:37:08,2024-01-01 19:58:45,42.3436658245146,-71.08582377433777,42.37250864997261,-71.11305356025696,21.616666666666667
2024-01-01 19:39:38,2024-01-01 19:43:34,42.36895180540729,-71.10998779535294,42.36178043960605,-71.10809952020645,3.933333333333334
2024-01-01 19:41:07,2024-01-01 19:51:29,42.35957320109044,-71.10129475593567,42.373079797934935,-71.08634233665725,10.366666666666667
2024-01-01 19:41:27,2024-01-01 20:03:47,42.349928,-71.077392,42.355601,-71.103945,22.333333333333332
2024-01-01 19:41:38,2024-01-01 20:01:10,42.34369055719748,-71.10235286881107,42.35957320109044,-71.10129475593567,19.533333333333335
2024-01-01 19:41:59,2024-01-01 19:48:51,42.36054174140606,-71.08669817447662,42.36356498989399,-71.10044184048091,6.866666666666666
2024-01-01 19:42:29,2024-01-01 19:55:21,42.379011,-71.119945,42.372969,-71.094445,12.866666666666667
2024-01-01 19:43:01,2024-01-01 19:54:48,42.3664204,-71.0885418,42.365673,-71.064263,11.783333333333333
2024-01-01 19:46:18,2024-01-01 19:55:02,42.39120971915856,-71.12260755160605,42.376369,-71.114025,8.733333333333333
2024-01-01 19:49:04,2024-01-01 20:00:51,42.36264779118595,-71.10006093978882,42.3436658245146,-71.08582377433777,11.783333333333333
2024-01-01 19:49:38,2024-01-01 20:01:16,42.3624278429124,-71.08495473861694,42.348803822833936,-71.08236908912659,11.633333333333333
2024-01-01 19:50:37,2024-01-01 20:19:02,42.396386809455,-71.12011306006025,42.37119727759414,-71.09759867191315,28.416666666666668
2024-01-01 19:53:32,2024-01-01 19:59:19,42.3581,-71.093198,42.35766247889882,-71.1084133386612,5.783333333333333
2024-01-01 19:54:04,2024-01-01 20:04:04,42.373268,-71.118579,42.36599432867437,-71.09522221614498,10.0
2024-01-01 19:54:57,2024-01-01 20:00:47,42.35957320109044,-71.10129475593567,42.36507,-71.1031,5.833333333333333
2024-01-01 19:55:23,2024-01-01 19:59:00,42.36224178650923,-71.0831107199192,42.366277,-71.09169,3.6166666666666667
2024-01-01 19:55:27,2024-01-01 20:00:34,42.35957320109044,-71.10129475593567,42.36507,-71.1031,5.116666666666666
2024-01-01 19:55:48,2024-01-01 20:03:56,42.38674802045056,-71.11901879310608,42.36895180540729,-71.10998779535294,8.133333333333335
2024-01-01 19:56:10,2024-01-01 19:59:38,42.36895180540729,-71.10998779535294,42.36507,-71.1031,3.466666666666667
2024-01-01 19:59:17,2024-01-01 20:05:32,42.3625,-71.08822,42.35957320109044,-71.10129475593567,6.25
2024-01-01 20:02:31,2024-01-01 20:13:50,42.372969,-71.094445,42.379011,-71.119945,11.316666666666666
2024-01-01 20:03:05,2024-01-01 20:09:11,42.36507,-71.1031,42.366277,-71.09169,6.1
2024-01-01 20:05:52,2024-01-01 20:11:16,42.35560121327927,-71.10394477844238,42.36135837662249,-71.09670273977825,5.4
2024-01-01 20:10:24,2024-01-01 20:21:04,42.364474565180565,-71.12840831285212,42.377945,-71.116865,10.666666666666666
2024-01-01 20:11:31,2024-01-01 20:20:31,42.3436658245146,-71.08582377433777,42.36135837662249,-71.09670273977825,9.0
2024-01-01 20:13:13,2024-01-01 20:26:46,42.369239074859216,-71.11687034368515,42.36027370454934,-71.12852452327388,13.55
2024-01-01 20:13:30,2024-01-01 20:18:45,42.36507,-71.1031,42.35957320109044,-71.10129475593567,5.25
2024-01-01 20:13:44,2024-01-01 20:18:32,42.36507,-71.1031,42.35957320109044,-71.10129475593567,4.8
2024-01-01 20:17:46,2024-01-01 20:23:23,42.35957320109044,-71.10129475593567,42.3621312344991,-71.09115600585936,5.616666666666666
2024-01-01 20:17:49,2024-01-01 20:30:51,42.35553628489709,-71.07286870479584,42.36608797388682,-71.08633603909765,13.033333333333333
2024-01-01 20:18:51,2024-01-01 20:26:12,42.37433925370521,-71.11966431146357,42.37927324600841,-71.10341902831351,7.35
2024-01-01 20:23:31,2024-01-01 20:28:05,42.36599432867437,-71.09522221614498,42.36507,-71.1031,4.566666666666666
2024-01-01 20:26:47,2024-01-01 20:34:17,42.34734473177431,-71.1001680795016,42.35766247889882,-71.1084133386612,7.5
2024-01-01 20:28:05,2024-01-01 20:36:47,42.376369,-71.114025,42.3722168027866,-71.12188071012497,8.7
2024-01-01 20:28:14,2024-01-01 20:33:29,42.3636929,-71.0875672,42.35957320109044,-71.10129475593567,5.25
2024-01-01 20:30:38,2024-01-01 20:42:49,42.38100143038052,-71.10402522613185,42.3621312344991,-71.09115600585936,12.183333333333334
2024-01-01 20:33:45,2024-01-01 20:38:59,42.35560121327927,-71.10394477844238,42.35957320109044,-71.10129475593567,5.233333333333333
2024-01-01 20:34:35,2024-01-01 20:44:21,42.35957320109044,-71.10129475593567,42.36544486137399,-71.08277142047882,9.766666666666667
2024-01-01 20:36:54,2024-01-01 20:58:44,42.36085937353302,-71.08551858007559,42.373079797934935,-71.08634233665725,21.833333333333332
2024-01-01 20:37:06,2024-01-01 20:46:29,42.36356498989399,-71.10044184048091,42.36079296858265,-71.07118962337152,9.383333333333333
2024-01-01 20:37:38,2024-01-01 21:09:07,42.3624278429124,-71.08495473861694,42.392525,-71.105587,31.483333333333338
2024-01-01 20:38:18,2024-01-01 20:45:48,42.36054174140606,-71.08669817447662,42.35957320109044,-71.10129475593567,7.5
2024-01-01 20:38:26,2024-01-01 20:42:24,42.371848,-71.060292,42.369885,-71.069957,3.9666666666666672
2024-01-01 20:41:19,2024-01-01 21:12:37,42.366277,-71.09169,42.3621312344991,-71.09115600585936,31.300000000000004
2024-01-01 20:45:16,2024-01-01 20:59:09,42.38100143038052,-71.10402522613185,42.369239074859216,-71.11687034368515,13.883333333333333
2024-01-01 20:45:32,2024-01-01 21:05:36,42.3374174845973,-71.10286116600037,42.371141,-71.076198,20.066666666666666
2024-01-01 20:53:54,2024-01-01 21:11:33,42.38674802045056,-71.11901879310608,42.36346469304347,-71.10057324171066,17.65
2024-01-01 20:54:24,2024-01-01 21:03:02,42.374124549426526,-71.05481199938367,42.37197725963389,-71.07585847383234,8.633333333333333
2024-01-01 21:02:14,2024-01-01 21:12:25,42.373268,-71.118579,42.35957320109044,-71.10129475593567,10.183333333333334
2024-01-01 21:03:10,2024-01-01 21:11:18,42.36507,-71.1031,42.36544486137399,-71.08277142047882,8.133333333333335
2024-01-01 21:05:04,2024-01-01 21:10:58,42.379011,-71.119945,42.370803,-71.104412,5.9
2024-01-01 21:07:55,2024-01-01 21:14:34,42.37119727759414,-71.09759867191315,42.37927324600841,-71.10341902831351,6.65
2024-01-01 21:09:13,2024-01-01 21:13:08,42.374267,-71.100265,42.372077,-71.089954,3.916666666666667
2024-01-01 21:12:17,2024-01-01 21:30:02,42.352261,-71.123831,42.3581,-71.093198,17.75
2024-01-01 21:12:40,2024-01-01 21:21:46,42.373379,-71.111075,42.36178043960605,-71.10809952020645,9.1
2024-01-01 21:14:24,2024-01-01 21:30:47,42.371848,-71.060292,42.35957320109044,-71.10129475593567,16.383333333333336
2024-01-01 21:23:07,2024-01-01 21:34:13,42.36473898691789,-71.05934903025626,42.37197678467975,-71.07200495972165,11.1
2024-01-01 21:31:34,2024-01-01 21:39:53,42.36426344063853,-71.1182756971175,42.373268,-71.118579,8.316666666666668
2024-01-01 21:33:14,2024-01-01 21:55:04,42.357218503176526,-71.1138716340065,42.39239749145834,-71.15058331757609,21.833333333333332
2024-01-01 21:35:02,2024-01-01 21:42:10,42.36356498989399,-71.10044184048091,42.36054174140606,-71.08669817447662,7.133333333333334
2024-01-01 21:36:18,2024-01-01 21:45:49,42.379011,-71.119945,42.369239074859216,-71.11687034368515,9.516666666666667
2024-01-01 21:36:25,2024-01-01 21:53:08,42.373079797934935,-71.08634233665725,42.351356,-71.059367,16.71666666666667
2024-01-01 21:36:55,2024-01-01 21:42:01,42.3621312344991,-71.09115600585936,42.35560121327927,-71.10394477844238,5.1
2024-01-01 21:41:45,2024-01-01 21:56:58,42.35560121327927,-71.10394477844238,42.365673,-71.064263,15.216666666666669
2024-01-01 21:41:58,2024-01-01 21:53:31,42.36304549626695,-71.08287078916874,42.36473898691789,-71.05934903025626,11.55
2024-01-01 21:44:25,2024-01-01 21:50:20,42.373071432,-71.086227775,42.36054174140606,-71.08669817447662,5.916666666666667
2024-01-01 21:48:19,2024-01-01 21:57:31,42.373268,-71.118579,42.36426344063853,-71.1182756971175,9.2
2024-01-01 21:48:34,2024-01-01 22:11:19,42.373268,-71.118579,42.41606457115141,-71.15336636682059,22.75
2024-01-01 21:50:10,2024-01-01 21:56:14,42.373268,-71.118579,42.36895180540729,-71.10998779535294,6.066666666666666
2024-01-01 21:50:10,2024-01-01 21:56:13,42.373268,-71.118579,42.36895180540729,-71.10998779535294,6.05
